26462,0,0,1,12,30,162,7,58,126,4,1,13,47,0,200,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0
26463,161,105,3,0,71,43,13,5,28,79,171,28,53,0,0,78,61,0,0,0,0,0,0,0,52,30,0,0,0,0,0,0
26464,99,103,1,11,49,108,22,68,23,2,1,10,50,0,200,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0
26465,0,0,4,0,103,81,138,45,35,9,1,129,96,0,0,0,0,163,0,83,0,0,0,0,0,0,92,0,30,0,0,0
26466,66,102,1,11,56,62,7,73,35,4,1,52,80,0,200,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0
26467,152,105,2,0,21,118,9,23,105,143,108,14,15,0,0,76,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0
26468,137,104,6,0,131,82,106,33,66,6,1,136,95,0,0,0,0,162,0,34,0,0,0,0,0,0,104,0,16,0,0,0
26469,137,104,1,12,2,144,7,45,35,1,1,20,12,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26470,158,105,8,0,55,199,25,166,200,9,1,52,152,0,0,0,10,0,0,0,123,178,0,0,0,4,0,0,0,135,140,0
26471,77,102,1,11,25,90,9,30,64,1,4,16,32,0,200,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0
26472,157,105,3,0,57,48,58,18,31,6,1,102,91,0,0,0,90,0,0,11,0,0,0,0,0,56,0,0,0,0,0,0
26473,106,103,1,11,27,66,25,31,88,7,1,45,14,0,200,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0
26474,26,-100,6,0,163,119,142,84,130,1,7,119,114,0,0,0,0,4,0,20,0,0,0,0,0,0,3,0,14,0,0,0
26475,19,-100,1,11,14,117,8,47,68,1,4,21,39,0,200,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0
26476,0,0,6,0,177,152,170,51,159,4,1,162,105,0,0,0,0,28,43,159,39,0,0,0,0,0,29,38,138,13,0,0
26477,0,0,8,0,171,130,124,147,161,7,1,118,87,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,47,0
26478,0,0,1,12,34,120,40,1,34,8,1,24,12,0,200,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0
26479,0,0,2,0,16,22,10,74,30,60,155,33,23,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26480,0,0,1,12,31,96,6,16,25,1,1,82,60,0,200,0,0,0,0,0,0,0,2,109,0,0,0,0,0,0,0,0
26481,0,0,9,11,31,98,15,118,141,6,1,88,159,0,101,0,0,0,0,0,43,31,65,58,0,0,0,0,0,32,11,44
26482,0,0,1,11,15,94,20,15,65,7,1,14,12,0,200,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0
26483,209,106,9,0,1,137,7,55,181,1,1,22,78,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,26
26484,0,0,1,12,34,80,8,95,17,7,1,35,29,0,200,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0
26485,202,106,7,0,14,46,15,93,126,10,1,23,154,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,89,0,0
26486,0,0,9,12,1,107,7,37,172,2,1,32,80,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,3
26487,212,106,1,11,1,89,8,97,105,4,1,15,61,0,200,0,0,0,0,0,0,34,0,1,0,0,0,0,0,0,3,0
26488,216,106,5,0,61,97,43,137,116,4,1,55,97,0,0,0,0,0,65,4,0,21,52,0,0,0,0,10,0,0,10,34
26489,0,0,1,11,11,105,17,10,43,6,1,44,84,0,200,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0
26490,0,0,3,0,109,63,92,47,25,7,1,66,73,0,0,0,102,47,0,0,0,0,0,0,0,79,19,0,0,0,0,0
26491,0,0,7,0,97,160,107,95,169,1,1,122,94,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,54,0,0
26492,201,106,6,0,120,124,78,1,136,7,1,102,90,0,0,0,0,0,80,84,0,0,0,0,0,0,0,39,28,0,0,0
26493,0,0,3,0,77,193,45,33,158,7,1,85,69,0,0,0,64,0,66,0,0,0,0,0,0,44,0,37,0,0,0,0
26494,200,106,1,12,8,109,10,16,33,6,1,35,16,0,200,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0
26495,329,108,4,0,129,59,173,84,47,2,5,101,82,0,0,0,0,100,0,0,0,0,0,0,0,0,69,0,0,0,0,0
26496,0,0,1,12,13,126,9,41,79,3,1,19,28,0,200,0,5,0,0,0,0,0,0,49,0,1,0,0,0,0,0,0
26497,207,106,6,0,129,124,187,51,114,3,1,196,103,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,94,0,0,0
26498,211,106,1,12,7,89,19,9,107,7,1,42,25,0,200,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
26499,0,0,1,12,31,109,13,1,21,9,1,55,27,0,200,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0
26500,338,108,1,12,1,128,7,32,11,4,1,31,38,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26501,220,106,6,0,118,200,140,58,200,8,1,148,133,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,42,0,0,0
26502,169,105,4,0,144,66,200,95,33,8,1,124,85,0,0,0,0,130,0,0,0,0,0,0,0,0,109,0,0,0,0,0
26503,223,106,4,12,105,11,79,108,61,6,1,65,98,0,0,0,0,59,0,0,0,0,0,0,0,0,20,0,0,0,0,0
26504,0,0,1,11,1,67,10,1,19,2,1,1,16,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26505,0,0,7,0,105,70,7,111,109,8,1,69,91,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,64,0,0
26506,215,106,1,11,41,98,8,56,15,1,1,15,17,0,200,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0
26507,208,106,7,0,40,53,43,107,118,1,1,35,97,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,85,0,0
26508,198,106,1,12,8,95,1,1,39,2,1,38,13,0,200,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
26509,0,0,6,0,103,167,174,49,184,3,1,154,98,0,0,0,0,0,0,46,0,0,60,0,0,0,0,0,23,0,0,22
26510,237,106,1,12,1,139,6,35,91,1,1,28,44,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26511,239,106,2,0,1,43,11,13,48,110,113,16,45,0,0,50,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0
26512,247,106,1,13,1,112,41,38,31,3,1,13,25,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26513,0,0,1,11,1,73,1,36,23,1,1,12,38,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26514,242,106,8,11,12,110,6,200,145,3,1,23,201,0,104,0,0,0,0,0,0,138,0,24,0,0,0,0,0,0,151,0
26515,0,0,9,0,47,161,9,89,158,4,1,31,112,0,0,0,0,0,0,0,63,3,22,0,0,0,0,0,0,35,0,12
26516,234,106,1,12,12,105,10,9,60,6,1,33,20,0,200,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0
26517,252,106,1,11,14,139,80,43,35,2,1,38,69,0,200,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0
26518,0,0,8,0,79,104,61,137,142,7,1,40,150,0,0,0,0,0,0,0,0,81,34,0,0,0,0,0,0,0,42,26
26519,0,0,1,12,44,88,11,1,37,6,1,49,33,0,200,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0
26520,0,0,9,0,13,88,10,87,178,10,1,19,165,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,53
26521,238,106,7,0,1,59,11,40,48,68,87,29,76,0,0,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
26522,226,106,1,12,1,84,2,7,24,2,1,47,20,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26523,0,0,1,12,5,46,8,1,15,2,1,25,18,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26524,229,106,3,0,59,165,21,52,189,6,1,53,79,0,0,0,74,0,0,0,0,0,43,0,0,43,0,0,0,0,0,16
26525,246,106,1,12,17,124,19,1,50,6,1,52,14,0,200,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0
26526,336,108,8,0,62,56,12,153,87,6,1,36,95,0,0,0,0,0,0,0,0,76,10,0,0,0,0,0,0,0,45,7
26527,0,0,3,0,65,36,20,29,22,4,1,29,31,0,0,0,73,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0
26528,230,106,1,12,1,111,40,1,37,6,1,40,108,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26529,227,106,8,0,132,139,113,116,165,6,1,97,89,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,35,0
26530,345,108,4,0,93,62,141,19,41,1,1,127,106,0,0,0,0,75,0,0,0,0,0,0,0,0,39,0,0,0,0,0
26531,0,0,2,0,32,18,3,19,31,61,161,40,76,0,0,51,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0
26532,0,0,1,12,4,137,4,13,1,4,1,31,38,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26533,0,0,1,12,22,90,35,9,37,4,1,32,79,0,200,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0
26534,232,106,1,11,1,104,11,35,27,1,1,19,42,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26535,233,106,5,0,45,159,49,28,142,1,1,68,66,0,0,0,0,0,55,0,0,0,0,0,0,0,0,19,0,0,0,0
26536,0,0,1,12,24,77,47,138,56,3,1,37,43,0,200,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0
26537,240,106,2,0,29,42,47,33,37,60,113,49,20,0,0,51,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0
26538,248,106,1,12,19,190,1,11,34,3,1,17,30,0,200,0,0,13,0,0,0,15,0,72,0,0,0,0,0,0,0,0
26539,249,106,6,0,134,171,132,92,174,1,1,126,129,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,85,0,0,0
26540,256,106,1,11,52,108,8,29,72,1,1,16,43,0,200,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0
26541,0,0,1,11,14,180,35,60,12,4,1,22,31,0,200,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0
26542,199,106,7,0,5,48,10,125,70,7,1,36,88,0,0,0,0,0,0,0,52,52,0,0,0,0,0,0,0,34,18,0
26543,0,0,2,0,15,32,17,1,28,66,91,41,49,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26544,205,106,3,0,63,166,34,79,175,7,1,82,80,0,0,0,105,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0
26545,322,108,1,12,51,111,7,24,36,9,9,33,24,0,200,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0
26546,0,0,1,11,25,128,8,93,37,6,1,44,86,0,200,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0
26547,151,105,3,0,37,108,9,34,44,6,1,61,35,0,0,0,125,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0
26548,0,0,2,0,14,58,13,19,56,86,132,20,63,0,0,51,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0
26549,0,0,1,11,39,73,13,5,43,7,1,33,13,0,200,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0
26550,0,0,1,12,18,97,6,22,55,4,1,39,37,0,200,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0
26551,0,0,9,0,1,105,1,98,151,8,1,1,93,0,0,0,0,0,0,0,51,0,59,0,0,0,0,0,0,30,0,32
26552,216,106,4,12,63,14,68,62,15,4,1,87,89,0,0,0,0,51,0,34,0,0,0,0,0,0,9,0,0,0,0,0
26553,0,0,7,12,77,64,69,90,95,6,1,65,74,0,0,0,0,0,0,0,4,0,57,0,0,0,0,0,0,2,0,20
26554,203,106,1,13,1,94,37,57,110,6,1,30,18,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26555,213,106,3,0,31,63,40,14,38,3,1,63,71,0,0,0,104,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0
26556,0,0,3,0,40,57,8,19,49,1,1,43,61,0,0,0,107,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0
26557,0,0,2,0,13,46,7,1,53,115,126,38,31,0,0,51,0,9,0,0,0,0,0,0,32,0,0,0,0,0,0,0
26558,200,106,1,12,4,110,19,21,18,7,1,19,43,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26559,0,0,5,0,122,115,106,135,103,3,1,76,109,0,0,0,0,0,119,0,0,0,0,0,0,0,0,52,0,0,0,0
26560,0,0,1,11,1,121,6,35,61,3,1,17,8,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26561,0,0,2,0,31,57,2,34,47,123,116,36,10,0,0,51,0,0,0,12,0,32,0,0,32,0,0,0,0,0,0,0
26562,0,0,1,12,43,64,9,82,21,1,1,45,43,0,200,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0
26563,0,0,7,0,38,88,8,100,144,4,1,36,89,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,62,0,0
26564,0,0,1,12,39,54,8,129,128,7,1,15,90,0,130,0,0,0,0,0,0,100,0,45,0,0,0,0,0,0,40,0
26565,0,0,4,0,111,121,151,88,114,1,1,143,79,0,0,0,0,120,0,0,0,0,0,0,0,0,79,0,0,0,0,0
26566,217,106,1,12,31,58,29,31,65,1,1,47,44,0,200,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0
26567,223,106,9,0,16,68,10,72,114,6,1,21,78,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,16
26568,0,0,1,12,19,148,13,4,37,6,1,24,31,0,200,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0
26569,193,106,9,0,36,65,33,112,149,2,1,21,187,0,0,0,0,0,0,0,0,66,65,0,0,0,0,0,0,0,22,44
26570,215,106,3,0,97,81,7,76,114,7,1,116,91,0,0,0,115,0,0,0,0,2,0,0,0,97,0,0,0,0,0,0
26571,208,106,1,12,15,115,28,1,48,7,1,35,10,0,200,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0
26572,345,108,1,12,4,185,54,55,75,3,1,28,37,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26573,171,105,9,0,17,88,6,83,123,1,1,18,80,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,29
26574,237,106,7,12,116,61,109,55,115,2,1,106,83,0,0,0,0,0,0,0,112,3,0,0,0,0,0,0,0,32,0,0
26575,239,106,1,11,27,87,12,45,24,6,1,32,47,0,200,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0
26576,247,106,1,12,8,124,7,7,20,4,1,16,14,0,200,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
26577,0,0,1,13,43,82,7,28,23,6,1,21,63,0,200,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0
26578,242,106,5,0,75,88,138,83,71,8,1,68,72,0,0,0,0,0,49,0,32,0,0,0,0,0,0,12,0,13,0,0
26579,244,106,1,11,10,81,11,65,21,4,1,36,2,0,200,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0
26580,0,0,8,0,83,75,64,128,115,3,1,59,112,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,34,0
26581,252,106,5,0,117,162,63,6,155,11,9,116,62,0,0,0,31,0,93,0,0,0,0,0,0,24,0,58,0,0,0,0
26582,348,108,2,0,23,18,4,1,14,109,138,56,85,0,0,36,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0
26583,231,106,8,0,101,134,91,121,159,7,1,68,116,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,39,0
26584,241,106,1,11,31,53,51,30,37,4,1,70,52,0,200,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0
26585,238,106,1,12,39,96,22,29,25,3,3,49,30,0,200,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0
26586,0,0,1,12,22,54,1,67,30,7,1,11,38,0,200,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0
26587,0,0,1,12,19,65,11,7,34,6,1,29,23,0,200,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0
26588,0,0,2,0,17,75,23,12,55,89,116,78,54,0,0,24,2,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0
26589,0,0,1,12,16,131,15,46,19,4,1,22,93,0,200,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0
26590,253,106,6,0,148,157,158,99,171,6,1,111,108,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,85,0,0,0
26591,255,106,7,0,103,42,75,83,111,2,1,92,102,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,32,0,0
26592,0,0,5,0,75,187,38,76,189,3,1,87,108,0,0,0,0,0,108,0,0,0,0,0,0,0,0,58,0,0,0,0
26593,0,0,1,12,1,76,9,27,1,1,1,25,23,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26594,0,0,8,0,111,110,193,160,142,4,1,161,58,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,82,0
26595,0,0,6,0,155,109,165,35,124,6,1,109,76,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,97,0,0,0
26596,235,106,1,12,22,36,18,1,57,3,1,30,20,0,200,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0
26597,245,106,9,0,109,53,85,96,109,4,1,82,116,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,54
26598,348,108,6,0,178,186,163,108,148,7,1,168,167,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,98,0,0,0
26599,0,0,4,0,145,61,107,1,27,8,1,131,104,0,0,0,0,156,0,22,0,0,0,0,0,0,107,0,12,0,0,0
26600,0,0,2,11,11,54,3,1,59,86,142,41,23,0,99,53,0,0,0,0,0,0,0,20,31,0,0,0,0,0,0,0
26601,240,106,1,12,17,109,21,2,16,3,1,19,22,0,200,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0
26602,0,0,6,0,125,111,179,78,107,10,1,200,172,0,0,0,0,11,0,65,0,0,0,0,0,0,9,0,43,0,0,0
26603,0,0,1,12,14,84,12,41,36,1,1,2,13,0,200,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0
26604,256,106,1,12,1,78,19,2,19,4,1,42,35,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26605,346,108,3,0,33,100,1,1,73,94,69,68,7,0,0,0,17,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
26606,0,0,1,13,47,71,14,49,79,4,1,25,13,0,200,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0
26607,338,108,1,11,37,117,15,3,16,9,2,59,37,0,200,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0
26608,0,0,1,11,41,137,30,14,35,3,1,50,42,0,200,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0
26609,114,103,1,12,34,102,15,1,69,8,1,25,68,0,200,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0
26610,0,0,1,11,22,112,13,119,71,2,1,87,51,0,200,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0
26611,338,108,1,12,14,117,3,47,13,9,1,36,59,0,200,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0
26612,345,108,1,12,26,145,12,28,16,7,1,89,21,0,200,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0
26613,0,0,1,11,55,159,10,11,47,1,4,30,62,0,200,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0
26614,341,108,2,0,49,49,16,21,44,83,148,96,72,0,0,62,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0
26615,97,103,1,11,38,99,1,75,12,7,1,12,86,0,200,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0
26616,94,103,1,11,39,92,17,37,40,4,1,7,29,0,200,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0
26617,0,0,1,12,30,101,40,1,17,8,1,12,10,0,200,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0
26618,348,108,1,12,15,123,17,39,15,2,1,26,16,0,200,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0
26619,209,106,1,11,64,39,94,10,31,7,1,40,69,0,200,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0
26620,0,0,1,11,35,123,19,55,76,7,1,28,6,0,200,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0
26621,0,0,1,12,34,111,6,31,72,7,2,21,26,0,200,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0
26622,0,0,1,12,20,91,8,30,40,4,1,26,23,0,200,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0
26623,0,0,1,11,4,121,15,32,35,6,1,25,39,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26624,0,0,1,12,13,97,76,30,29,2,1,40,34,0,200,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0
26625,0,0,1,12,21,91,8,9,33,4,1,40,14,0,200,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0
26626,130,104,1,12,24,96,1,17,26,1,1,12,13,0,200,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0
26627,224,106,1,12,44,103,18,62,16,1,1,21,15,0,200,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0
26628,340,108,1,12,30,91,11,39,75,4,2,10,50,0,200,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0
26629,114,103,1,13,30,139,4,57,51,3,1,42,15,0,200,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0
26630,102,103,1,13,28,129,6,43,24,1,1,55,39,0,200,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0
26631,0,0,1,12,17,79,2,99,43,1,2,34,42,0,200,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0
26632,0,0,1,12,41,89,7,21,47,3,7,27,18,0,200,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0
26633,0,0,1,12,22,99,63,46,44,1,2,8,34,0,200,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0
26634,333,108,1,11,57,114,7,81,46,9,3,32,46,0,200,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0
26635,329,108,1,12,14,95,18,5,40,1,7,51,29,0,200,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0
26636,0,0,3,0,32,68,7,1,77,70,59,27,78,0,0,0,76,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0
26637,0,0,4,0,147,86,145,63,51,10,9,78,178,0,0,0,0,54,0,25,0,0,0,0,0,0,37,0,13,0,0,0
26638,336,108,1,11,16,123,10,64,77,1,1,39,16,0,200,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0
26639,348,108,1,12,26,73,7,80,100,4,4,33,33,0,200,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0
26640,100,103,1,12,68,60,6,39,31,7,1,31,33,0,200,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0
26641,0,0,1,12,31,118,10,73,47,1,5,6,36,0,200,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0
26642,0,0,2,0,84,33,2,13,46,105,117,33,24,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26643,0,0,1,13,26,106,20,75,41,9,1,45,57,0,200,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0
26644,326,108,1,12,23,73,4,21,75,1,1,32,55,0,200,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0
26645,104,103,1,11,44,60,73,49,19,4,1,86,70,0,200,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0
26646,324,108,3,0,114,36,21,1,29,58,111,79,51,0,0,22,71,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0
26647,321,108,1,11,22,103,63,1,2,6,1,24,75,0,200,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0
26648,337,108,1,12,3,119,11,3,31,8,1,26,18,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26649,98,103,1,12,38,102,19,34,28,9,2,17,10,0,200,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0
26650,334,108,3,12,19,97,8,1,32,4,1,15,28,0,157,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0
26651,0,0,1,12,45,123,27,4,21,1,7,10,56,0,200,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0
26652,331,108,1,12,7,48,2,13,16,2,3,13,40,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26653,114,103,1,12,51,56,49,37,18,4,3,45,45,0,200,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0
26654,0,0,3,12,22,147,21,14,45,1,1,25,32,0,188,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0
26655,0,0,1,11,32,130,6,60,107,1,7,59,34,0,200,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0
26656,102,103,1,12,9,82,1,33,53,3,1,36,61,0,200,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0
26657,94,103,1,12,27,135,7,1,24,10,1,28,45,0,200,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0
26658,0,0,1,12,30,94,7,31,32,1,1,35,36,0,200,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0
26659,343,108,1,12,21,77,15,24,24,6,1,40,34,0,200,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0
26660,0,0,5,0,140,146,130,112,134,1,1,137,131,0,0,0,0,0,154,0,0,0,0,0,0,0,0,108,0,0,0,0
26661,332,108,5,0,98,152,63,93,152,24,13,99,109,0,0,0,0,0,51,15,0,45,0,0,0,0,0,26,3,0,5,0
26662,0,0,1,12,42,67,6,1,59,6,1,83,5,0,200,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0
26663,0,0,1,11,32,132,43,14,43,7,1,17,24,0,200,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0
26664,0,0,1,12,1,100,12,10,40,3,1,18,42,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26665,0,0,4,0,96,84,75,76,54,7,4,83,71,0,0,0,0,96,0,3,0,0,0,0,0,0,33,0,0,0,0,0
26666,0,0,1,12,7,118,19,34,32,1,3,46,32,0,200,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
26667,0,0,1,11,41,104,40,58,16,2,5,51,46,0,200,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0
26668,0,0,1,12,48,134,10,1,34,2,4,42,47,0,200,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0
26669,0,0,1,12,1,113,11,1,4,2,1,18,14,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
