8096,0,0,1,12,85,17,19,0,14,3,94,17,21,0,14,3,75,16,18,0,14,3,112,59,21,0,7,3,106,110,38,0,0,0,0,0,0,0,0,0,114,130,134,0,0,0,0,0,0,0,0,0,10,3,37,46,18
8097,0,0,1,13,76,17,23,2,15,5,75,17,22,2,15,5,77,17,23,2,15,5,98,22,22,0,8,5,106,0,97,0,0,1,0,0,0,0,0,0,116,0,128,0,0,18,0,0,0,0,0,0,11,3,186,52,98
8098,0,0,1,11,90,75,117,2,7,4,86,72,113,2,7,4,98,86,128,2,7,4,97,73,121,1,3,4,123,137,0,0,0,104,0,0,0,0,0,0,126,142,0,0,0,113,0,0,0,0,0,0,15,4,120,63,189
8099,262,107,7,0,1,1,15,30,26,15,1,1,15,30,26,15,1,1,16,30,26,15,1,1,15,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,45,1
8100,262,107,5,0,1,1,12,30,26,15,1,1,12,30,26,15,1,1,12,30,26,15,1,1,12,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,41,1
8101,0,0,1,12,53,26,12,1,19,5,54,26,13,1,19,5,51,26,12,1,19,5,139,62,11,1,9,5,127,0,42,0,0,22,0,0,0,0,0,0,153,0,162,0,0,17,0,0,0,0,0,0,14,4,116,35,189
8102,0,0,7,0,1,1,19,30,26,15,1,1,20,30,26,15,1,1,18,30,26,15,1,1,19,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,49,1
8103,269,107,2,0,1,1,17,30,26,15,1,1,18,30,26,15,1,1,15,30,26,15,1,1,16,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,2,1,46,1
8104,0,0,1,12,29,10,21,0,14,7,28,10,21,0,14,7,31,10,22,0,14,7,97,19,20,0,7,7,0,0,25,0,0,0,0,0,0,75,0,0,0,0,109,0,0,0,0,0,0,116,0,0,11,3,61,50,91
8105,171,105,1,12,43,26,57,2,12,3,47,30,62,2,12,3,40,25,52,2,12,3,117,106,127,2,6,3,107,52,0,0,86,18,86,0,0,0,0,0,127,58,0,0,101,28,113,0,0,0,0,0,17,4,75,62,169
8106,262,107,8,0,1,1,16,30,26,15,1,1,16,30,26,15,1,1,17,30,26,15,1,1,16,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,46,1
8107,335,108,7,11,20,3,19,0,14,5,20,3,19,0,14,5,21,3,19,0,14,5,92,51,19,0,7,5,72,0,0,0,0,21,0,44,0,0,0,0,105,0,0,0,0,130,0,104,0,0,0,0,9,3,129,48,69
8108,0,0,2,0,1,5,20,30,26,15,1,5,21,30,26,15,1,5,19,30,26,15,1,6,20,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,50,5
8109,0,0,2,0,1,4,18,30,26,15,1,4,19,30,26,15,1,4,18,30,26,15,1,1,17,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,47,1
8110,0,0,3,0,1,2,14,30,26,15,1,2,14,30,26,15,1,2,15,30,26,15,1,2,14,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,43,19
8111,0,0,4,0,1,8,13,30,26,15,1,8,14,30,26,15,1,8,13,30,26,15,1,6,13,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,42,1
8112,0,0,5,0,2,2,11,30,26,15,2,2,11,30,26,15,2,2,10,30,26,15,2,1,11,30,26,15,19,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,3,3,1,40,11
8113,0,0,6,0,1,1,14,30,26,15,1,1,14,30,26,15,1,1,13,30,26,15,1,1,13,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,42,1
8114,13,100,7,0,1,3,21,30,26,15,1,3,20,30,26,15,1,3,22,30,26,15,1,3,20,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,50,9
8115,0,0,8,0,1,3,15,30,26,15,1,3,15,30,26,15,1,3,16,30,26,15,1,1,14,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,43,1
8116,106,103,2,12,6,2,19,30,13,15,7,2,20,30,13,15,6,2,18,30,13,15,6,1,18,30,13,15,32,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,5,3,2,48,2
8117,0,0,4,0,1,1,13,30,26,15,1,1,13,30,26,15,1,1,12,30,26,15,1,1,13,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,42,5
8118,0,0,3,0,39,9,25,2,7,3,38,9,25,2,7,3,40,9,25,2,7,3,65,12,25,1,7,3,95,0,60,0,0,0,0,0,0,0,27,0,104,0,52,0,0,0,0,0,0,0,109,0,11,3,108,54,159
8119,180,105,1,12,26,17,31,1,8,3,28,17,34,1,8,3,24,16,27,1,8,3,26,19,28,0,10,3,68,37,22,0,0,29,0,0,0,0,0,0,67,35,20,0,0,31,0,0,0,0,0,0,9,3,42,52,141
8120,0,0,3,0,1,2,14,30,26,15,1,2,14,30,26,15,1,2,15,30,26,15,1,1,14,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,44,11
8121,0,0,1,11,51,26,23,1,14,5,53,26,23,1,14,5,50,26,23,1,14,5,97,67,22,2,7,5,0,61,62,0,77,22,0,0,0,79,0,0,0,97,116,0,97,104,0,0,0,90,0,0,12,3,68,51,132
8122,129,104,2,0,1,1,14,30,26,15,1,1,15,30,26,15,1,1,14,30,26,15,1,1,14,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,43,1
8123,0,0,1,12,40,15,13,2,14,3,36,14,12,2,14,3,45,15,13,2,14,3,62,16,14,1,7,3,54,0,66,0,0,64,0,0,0,0,0,0,72,0,93,0,0,84,0,0,0,0,0,0,6,4,117,42,114
8124,262,107,1,12,15,1,15,1,14,4,16,1,16,1,14,4,14,1,14,1,14,4,51,58,15,1,7,4,37,19,13,0,0,1,0,0,0,0,0,0,45,99,50,0,0,13,0,0,0,0,0,0,6,3,110,45,136
8125,0,0,1,12,39,7,24,2,7,5,41,8,25,2,7,5,34,7,22,2,7,5,33,5,23,1,7,5,76,49,0,0,0,6,0,0,0,0,0,0,73,43,0,0,0,2,0,0,0,0,0,0,11,4,55,53,194
8126,0,0,1,12,99,77,31,2,10,3,100,77,31,2,10,3,97,75,30,2,10,3,105,69,35,2,4,3,112,0,136,0,0,9,0,0,0,0,0,0,111,0,146,0,0,10,0,0,0,0,0,0,8,3,129,50,125
8127,0,0,1,11,15,2,15,1,17,7,16,2,16,1,17,7,14,2,14,1,17,7,64,55,23,1,9,7,47,34,19,0,0,0,0,0,0,0,0,0,84,105,97,0,0,0,0,0,0,0,0,0,7,3,115,44,122
8128,283,107,7,0,1,1,12,30,26,15,1,1,11,30,26,15,1,1,12,30,26,15,1,1,12,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,41,1
8129,283,107,9,0,1,1,17,30,26,15,1,1,18,30,26,15,1,1,17,30,26,15,1,1,17,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,47,1
8130,0,0,3,0,1,1,13,30,26,15,1,1,14,30,26,15,1,1,11,30,26,15,1,1,13,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,2,1,42,1
8131,334,108,1,12,33,7,15,1,14,5,39,7,16,1,14,5,27,7,14,1,14,5,83,58,19,1,7,5,68,50,0,0,0,6,0,0,0,0,0,0,74,159,0,0,0,32,0,0,0,0,0,0,11,3,20,44,175
8132,0,0,1,12,84,169,89,1,10,5,83,169,88,1,10,5,84,169,89,1,10,5,118,171,89,0,4,4,130,0,75,0,0,0,0,0,0,60,0,0,134,0,117,0,0,0,0,0,0,119,0,0,10,3,113,48,150
8133,0,0,2,0,1,2,17,30,26,15,1,2,17,30,26,15,1,2,17,30,26,15,1,1,16,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,46,1
8134,0,0,2,0,1,3,13,30,26,15,1,3,13,30,26,15,1,3,13,30,26,15,1,4,13,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,42,8
8135,283,107,4,0,1,1,14,30,26,15,1,1,14,30,26,15,1,1,13,30,26,15,1,1,14,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,43,1
8136,0,0,4,0,1,3,12,30,26,15,1,3,12,30,26,15,1,3,12,30,26,15,1,1,11,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,40,1
8137,0,0,5,0,1,5,14,30,26,15,1,5,15,30,26,15,1,5,14,30,26,15,1,6,14,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,43,18
8138,0,0,9,0,1,4,19,30,26,15,1,4,20,30,26,15,1,4,18,30,26,15,1,2,18,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,48,16
8139,0,0,7,0,1,1,13,30,26,15,1,1,13,30,26,15,1,1,14,30,26,15,1,2,13,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,42,7
8140,0,0,9,0,15,13,19,1,14,5,14,13,19,1,14,5,15,13,19,1,14,5,43,62,19,1,7,5,52,0,26,0,0,6,0,0,0,0,0,0,76,0,93,0,0,28,0,0,0,0,0,0,6,4,43,47,81
8141,0,0,9,0,1,1,12,30,26,15,1,1,11,30,26,15,1,1,12,30,26,15,1,1,11,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,40,3
8142,0,0,4,0,1,3,12,30,26,15,1,3,13,30,26,15,1,3,12,30,26,15,1,1,12,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,41,1
8143,0,0,5,0,1,3,13,30,26,15,1,3,14,30,26,15,1,3,13,30,26,15,1,2,13,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,42,1
8144,0,0,7,0,2,1,15,30,26,15,2,1,15,30,26,15,2,1,16,30,26,15,2,1,15,30,26,15,19,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,3,3,1,45,12
8145,0,0,1,12,107,39,34,1,6,5,107,36,34,1,6,5,107,43,34,1,6,5,111,41,32,1,7,5,126,69,130,0,0,0,0,0,0,0,0,0,129,99,132,0,0,0,0,0,0,0,0,0,13,4,182,48,163
8146,283,107,1,12,12,1,17,1,19,3,12,1,17,1,19,3,12,1,17,1,19,3,43,52,17,1,9,3,24,0,9,0,32,16,0,27,0,0,0,0,36,0,21,0,68,62,0,51,0,0,0,0,3,3,113,47,13
8147,172,105,1,13,61,24,42,2,7,2,60,23,41,2,7,2,64,28,45,2,7,2,183,104,126,1,3,2,124,0,0,0,0,21,0,0,0,0,0,0,187,0,0,0,0,136,0,0,0,0,0,0,17,3,54,59,143
8148,0,0,1,11,158,100,73,2,19,4,156,100,71,2,19,4,162,101,76,2,19,4,160,94,70,0,10,4,127,0,131,0,0,192,0,104,0,0,0,0,134,0,132,0,0,188,0,121,0,0,0,0,9,3,68,45,194
8149,0,0,2,0,1,1,15,30,26,15,1,1,15,30,26,15,1,1,14,30,26,15,1,1,14,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,44,1
8150,0,0,1,12,96,61,94,3,5,5,90,59,92,3,5,5,101,61,96,3,5,5,126,62,95,1,3,5,146,0,93,0,0,0,0,0,0,0,0,0,150,0,148,0,0,0,0,0,0,0,0,0,14,4,169,57,192
8151,0,0,3,0,36,11,21,2,13,4,34,11,20,2,13,4,46,11,23,2,13,4,51,41,20,1,7,4,74,78,0,0,0,0,0,0,0,0,29,0,83,94,0,0,0,0,0,0,0,0,57,0,9,3,36,50,152
8152,0,0,3,0,77,17,25,0,9,5,77,16,25,0,9,5,78,18,25,0,9,5,91,15,35,0,8,5,91,0,132,0,0,2,0,0,0,0,0,77,89,0,128,0,0,87,0,0,0,0,0,106,10,3,81,48,179
8153,0,0,1,12,57,19,26,0,14,5,62,20,27,0,14,5,50,19,24,0,14,5,92,23,28,0,7,5,98,61,31,0,0,0,0,0,0,0,0,0,114,107,97,0,0,0,0,0,0,0,0,0,12,3,30,53,102
8154,0,0,2,0,1,1,10,30,26,15,1,1,10,30,26,15,1,1,10,30,26,15,1,1,10,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,39,4
8155,0,0,1,12,38,17,21,1,14,4,43,17,22,1,14,4,32,16,19,1,14,4,101,24,19,1,7,4,86,39,0,0,0,0,0,0,0,0,0,0,107,141,0,0,0,0,0,0,0,0,0,0,9,3,27,49,134
8156,0,0,1,12,45,19,9,2,13,5,45,19,9,2,13,5,46,19,9,2,13,5,50,57,7,2,7,5,51,0,0,0,0,106,0,0,0,0,0,0,60,0,0,0,0,109,0,0,0,0,0,0,4,3,121,36,66
8157,0,0,1,12,23,1,12,2,14,6,21,1,11,2,14,6,34,1,15,2,14,6,115,66,12,1,7,5,66,28,0,0,0,0,0,0,0,0,0,0,134,124,0,0,0,0,0,0,0,0,0,0,9,2,87,41,167
8158,0,0,2,0,1,2,17,30,26,15,1,2,17,30,26,15,1,2,16,30,26,15,1,2,16,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,46,7
8159,0,0,2,0,1,4,13,30,26,15,1,4,13,30,26,15,1,4,13,30,26,15,1,1,12,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,41,11
8160,0,0,1,11,17,9,17,2,19,2,19,9,18,2,19,2,15,9,15,2,19,2,70,67,17,1,9,3,60,39,0,0,49,26,0,0,0,0,0,0,91,98,0,0,75,82,0,0,0,0,0,0,9,2,57,46,153
8161,0,0,4,0,1,3,15,30,26,15,1,3,16,30,26,15,1,3,15,30,26,15,1,1,15,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,45,1
8162,0,0,5,0,1,2,16,30,26,15,1,2,17,30,26,15,1,2,16,30,26,15,1,1,16,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,46,1
8163,0,0,1,12,15,1,17,2,13,3,14,1,17,2,13,3,16,1,18,2,13,3,31,62,19,2,7,3,31,18,0,0,0,4,0,0,0,29,0,0,50,51,0,0,0,63,0,0,0,57,0,0,4,3,169,46,115
8164,0,0,3,0,1,3,14,30,26,15,1,3,14,30,26,15,1,3,15,30,26,15,1,1,14,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,43,2
8165,0,0,3,0,1,2,12,30,26,15,1,2,11,30,26,15,1,2,12,30,26,15,1,1,12,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,41,3
8166,0,0,9,0,1,6,6,30,26,15,1,6,6,30,26,15,1,6,7,30,26,15,1,7,6,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,35,1
8167,0,0,5,0,1,1,14,30,26,15,1,1,14,30,26,15,1,1,13,30,26,15,1,1,13,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,42,3
8168,0,0,6,0,1,1,13,30,26,15,1,1,14,30,26,15,1,1,13,30,26,15,1,1,13,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,42,1
8169,0,0,7,0,1,3,19,30,26,15,1,3,18,30,26,15,1,3,20,30,26,15,1,2,18,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,48,1
8170,81,102,1,11,127,75,25,1,10,2,133,79,26,1,10,2,120,70,24,1,10,2,157,68,27,0,10,3,134,164,123,60,0,0,0,0,0,0,0,0,151,164,169,163,0,0,0,0,0,0,0,0,13,3,153,52,29
8171,0,0,1,11,47,9,22,1,22,5,49,9,23,1,22,5,43,9,21,1,22,5,82,64,21,0,11,5,86,0,0,0,0,71,63,0,0,0,0,0,116,0,0,0,0,66,93,0,0,0,0,0,9,3,116,50,176
8172,337,108,1,12,18,1,22,0,15,5,18,1,21,0,15,5,18,1,22,0,15,5,60,67,21,0,8,5,44,0,23,0,39,25,0,0,0,0,0,0,72,0,75,0,62,84,0,0,0,0,0,0,6,4,114,51,146
8173,283,107,1,12,19,3,20,1,15,4,19,3,20,1,15,4,19,3,20,1,15,4,94,62,20,0,8,4,55,0,20,0,0,1,0,0,0,0,0,0,107,0,131,0,0,8,0,0,0,0,0,0,9,3,85,50,44
8174,0,0,1,12,74,100,69,0,9,3,76,100,70,0,9,3,67,99,66,0,9,3,99,102,80,0,4,2,120,0,75,0,0,0,0,0,0,0,0,0,120,0,129,0,0,0,0,0,0,0,0,0,12,4,79,49,205
8175,0,0,1,12,63,16,19,1,13,3,63,16,19,1,13,3,61,16,19,1,13,3,113,63,18,1,7,4,82,0,90,0,0,39,0,0,0,0,0,0,102,0,132,0,0,138,0,0,0,0,0,0,8,3,151,48,107
8176,0,0,1,12,35,13,22,0,14,3,40,13,24,0,14,3,29,13,20,0,14,3,41,16,20,0,7,3,70,48,0,0,0,19,0,0,0,0,0,0,74,45,0,0,0,59,0,0,0,0,0,0,9,3,64,50,122
8177,0,0,1,12,58,19,30,1,13,4,65,20,34,1,13,4,51,19,26,1,13,4,67,45,27,1,7,4,0,0,0,0,72,51,0,0,0,84,0,67,0,0,0,0,76,56,0,0,0,81,0,85,11,2,29,58,39
8178,0,0,1,12,48,11,25,2,14,4,48,11,25,2,14,4,48,11,25,2,14,4,91,40,25,2,7,5,95,0,50,0,0,0,0,0,0,0,0,0,109,0,124,0,0,0,0,0,0,0,0,0,11,3,109,52,171
8179,0,0,1,12,22,35,9,5,11,5,28,39,11,5,11,5,19,30,8,5,11,5,72,68,8,2,6,5,50,40,0,0,0,0,0,0,0,0,0,0,97,98,0,0,0,0,0,0,0,0,0,0,6,2,79,35,96
8180,276,107,7,0,1,1,12,30,26,15,1,1,12,30,26,15,1,1,11,30,26,15,1,1,12,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,41,1
8181,0,0,1,12,41,28,28,3,14,4,40,28,28,3,14,4,42,28,30,3,14,4,114,57,26,1,7,3,89,0,43,0,0,0,0,0,0,0,0,0,115,0,156,0,0,0,0,0,0,0,0,0,11,4,67,57,191
8182,275,107,3,0,1,1,17,30,26,15,1,1,18,30,26,15,1,1,17,30,26,15,1,1,17,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,47,1
8183,0,0,2,0,1,1,15,30,26,15,1,1,15,30,26,15,1,1,14,30,26,15,1,2,14,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,44,11
8184,0,0,1,12,78,12,26,2,5,4,78,12,25,2,5,4,79,12,26,2,5,4,96,10,26,2,7,5,120,0,49,0,0,81,0,0,0,0,0,0,122,0,42,0,0,117,0,0,0,0,0,0,10,3,147,52,127
8185,0,0,3,0,1,9,9,30,26,15,1,9,9,30,26,15,1,9,9,30,26,15,1,12,9,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,38,1
8186,0,0,4,0,1,2,15,30,26,15,1,2,16,30,26,15,1,2,15,30,26,15,1,1,14,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,44,4
8187,0,0,5,0,1,3,9,30,26,15,1,3,9,30,26,15,1,3,9,30,26,15,1,1,9,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,38,4
8188,0,0,6,0,1,8,14,30,26,15,1,8,14,30,26,15,1,8,14,30,26,15,1,9,13,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,42,9
8189,137,104,6,0,1,2,19,30,26,15,1,2,20,30,26,15,1,2,18,30,26,15,1,1,19,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,49,1
8190,0,0,6,0,1,11,19,30,26,15,1,11,20,30,26,15,1,11,18,30,26,15,1,11,18,30,26,15,15,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,48,11
8191,0,0,9,0,1,1,15,30,26,15,1,1,15,30,26,15,1,1,16,30,26,15,1,1,14,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,44,7
8192,0,0,3,0,1,1,15,30,26,15,1,1,15,30,26,15,1,1,14,30,26,15,1,1,14,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,43,11
8193,173,105,1,11,20,37,67,1,12,2,20,36,69,1,12,2,20,39,66,1,12,2,135,116,141,1,6,2,0,37,32,0,0,42,0,0,0,68,0,0,0,50,164,0,0,159,0,0,0,140,0,0,12,4,111,60,169
8194,275,107,1,13,27,1,23,1,14,3,23,1,22,1,14,3,40,1,31,1,14,3,113,31,32,0,7,3,70,34,0,0,0,0,0,0,0,0,0,0,144,112,0,0,0,0,0,0,0,0,0,0,11,2,110,54,129
8195,0,0,2,0,1,2,10,30,26,15,1,2,11,30,26,15,1,2,9,30,26,15,1,1,9,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,2,1,38,8
8196,171,105,3,0,1,1,17,30,26,15,1,1,18,30,26,15,1,1,17,30,26,15,1,1,17,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,47,1
8197,18,100,1,12,158,106,49,3,10,4,156,107,48,3,10,4,162,105,51,3,10,4,151,149,46,2,10,5,88,0,166,0,114,58,0,0,0,0,0,0,86,0,162,0,111,107,0,0,0,0,0,0,8,3,179,56,88
8198,179,105,4,0,1,1,18,30,26,15,1,1,18,30,26,15,1,1,18,30,26,15,1,1,17,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,47,1
8199,0,0,1,12,64,24,20,1,19,6,72,24,22,1,19,6,54,23,18,1,19,6,106,57,20,1,10,5,90,88,0,0,0,7,0,0,0,0,0,0,116,139,0,0,0,18,0,0,0,0,0,0,8,3,129,48,79
8200,269,107,3,11,15,1,22,2,15,5,15,1,21,2,15,5,17,1,25,2,15,5,97,70,22,1,8,5,54,28,0,0,0,1,0,0,0,0,0,0,90,90,0,0,0,168,0,0,0,0,0,0,9,3,96,52,178
8201,0,0,3,0,1,2,18,30,26,15,1,2,19,30,26,15,1,2,17,30,26,15,1,1,17,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,47,1
8202,0,0,3,0,23,16,23,2,14,5,23,16,23,2,14,5,22,16,22,2,14,5,51,63,25,1,7,5,0,0,46,0,0,0,0,0,0,76,0,0,0,0,112,0,0,0,0,0,0,85,0,0,12,3,169,52,179
8203,170,105,1,12,34,17,22,2,14,4,42,18,25,2,14,4,24,15,19,2,14,4,139,97,21,2,7,3,76,41,0,0,0,0,0,0,0,0,0,0,126,168,0,0,0,0,0,0,0,0,0,0,11,2,34,51,114
8204,0,0,1,12,79,25,64,2,11,5,79,25,64,2,11,5,79,24,64,2,11,5,72,57,64,1,11,4,90,0,0,0,0,34,0,106,0,0,0,0,88,0,0,0,0,75,0,105,0,0,0,0,11,3,25,61,106
8205,0,0,1,13,36,16,30,2,15,5,35,16,28,2,15,5,39,16,32,2,15,5,132,63,41,2,8,5,101,0,0,0,0,20,0,0,0,0,0,0,122,0,0,0,0,172,0,0,0,0,0,0,8,3,150,49,195
8206,275,107,1,12,22,1,20,1,14,3,22,1,20,1,14,3,22,1,20,1,14,3,110,47,20,1,7,3,65,0,0,0,0,0,0,0,0,0,24,0,117,0,0,0,0,0,0,0,0,0,155,0,9,3,26,50,196
8207,0,0,1,11,42,35,34,0,14,5,45,36,38,0,14,5,40,34,28,0,14,5,99,66,34,0,7,5,90,78,29,0,0,0,0,0,0,0,0,0,137,127,125,0,0,0,0,0,0,0,0,0,14,4,51,51,64
8208,0,0,2,0,1,5,14,30,26,15,1,5,14,30,26,15,1,5,13,30,26,15,1,6,13,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,42,1
8209,0,0,2,0,1,2,13,30,26,15,1,2,14,30,26,15,1,2,13,30,26,15,1,1,12,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,41,4
8210,0,0,3,0,1,3,14,30,26,15,1,3,14,30,26,15,1,3,13,30,26,15,1,3,13,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,42,1
8211,0,0,4,0,1,3,17,30,26,15,1,3,18,30,26,15,1,3,17,30,26,15,1,3,17,30,26,15,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,47,1
8212,0,0,5,0,1,4,12,30,26,15,1,4,12,30,26,15,1,4,12,30,26,15,1,5,12,30,26,15,14,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,4,1,41,1
8213,0,0,6,0,1,2,17,30,26,15,1,2,18,30,26,15,1,2,17,30,26,15,1,1,16,30,26,15,13,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,3,1,46,9
8214,0,0,3,12,16,8,16,1,19,3,18,8,18,1,19,3,13,7,13,1,19,3,70,52,15,2,10,3,39,24,0,0,0,3,0,0,0,0,0,0,79,109,0,0,0,12,0,0,0,0,0,0,6,2,84,44,58
