22421,0,0,1,12,11,27,3,7,1,27,32,11,27,3,7,1,27,31,11,28,3,7,1,28,33,36,30,6,36,2,37,68,186,1,0,0
22422,112,103,1,13,6,15,5,6,1,16,12,6,15,5,6,1,16,12,6,15,5,6,1,16,12,5,12,7,6,3,24,7,70,1,0,0
22423,104,103,2,0,59,87,71,80,5,56,75,55,83,69,78,5,54,73,70,101,81,83,5,62,83,81,94,104,91,8,102,87,52,2,1,0
22424,169,105,1,12,8,39,7,5,1,14,38,8,41,7,5,1,15,38,8,35,6,5,1,12,38,13,35,9,8,2,12,33,87,1,0,0
22425,326,108,3,12,27,25,23,18,1,6,69,27,24,23,18,1,6,68,28,27,24,18,1,6,71,36,29,70,51,3,9,67,74,4,0,0
22426,0,0,1,13,24,29,9,11,1,6,66,26,31,9,11,1,6,70,20,25,8,11,1,6,54,25,27,12,19,3,2,61,25,1,0,0
22427,105,103,2,0,56,90,39,103,2,34,68,56,90,39,103,2,34,68,56,90,39,103,2,34,68,67,83,90,102,5,49,78,53,1,2,0
22428,96,103,9,0,85,100,69,95,2,51,101,85,100,68,95,2,51,101,90,104,71,95,2,52,104,97,96,91,100,3,105,96,74,52,0,0
22429,110,103,1,11,58,25,7,52,2,10,94,58,25,7,52,2,10,93,61,26,7,52,2,10,96,65,23,4,81,3,6,89,83,2,0,0
22430,63,102,1,12,21,33,30,10,0,6,55,21,31,28,10,0,6,53,23,38,36,10,0,6,59,22,35,56,14,1,6,54,67,1,0,0
22431,0,0,1,11,15,21,24,8,1,13,51,15,21,23,8,1,13,50,16,23,29,8,1,14,54,26,24,44,19,3,16,61,110,2,0,0
22432,149,104,2,0,47,100,88,19,3,54,91,47,100,87,19,3,53,90,49,104,91,19,3,56,93,81,96,117,68,6,85,103,69,44,1,0
22433,334,108,3,0,40,37,71,30,2,30,78,38,36,70,30,2,29,77,43,39,74,30,2,31,81,49,44,113,57,2,45,75,96,5,0,0
22434,11,100,1,12,25,24,7,15,1,10,63,24,23,7,15,1,10,62,26,26,7,15,1,10,67,26,23,4,22,2,12,59,123,1,0,0
22435,14,100,1,12,61,70,39,36,4,9,110,66,75,41,37,4,10,114,48,55,32,34,4,8,97,65,62,53,61,5,4,100,98,37,2,0
22436,0,0,1,12,25,26,6,13,1,9,65,27,28,6,14,1,10,72,17,18,4,11,1,5,44,24,25,8,19,2,6,58,149,6,0,0
22437,0,0,4,0,27,38,33,17,5,18,70,27,38,32,17,5,18,69,28,41,34,18,5,19,72,52,40,87,83,8,29,70,149,1,0,0
22438,0,0,2,0,15,30,47,7,6,33,48,14,29,44,7,6,32,46,17,33,53,7,6,37,55,33,40,109,33,8,61,60,49,1,0,0
22439,85,102,1,13,13,25,7,6,1,6,55,13,25,7,6,1,6,55,13,26,7,6,1,6,55,20,23,4,12,2,2,50,105,1,0,0
22440,63,102,1,11,11,31,6,8,1,6,32,11,30,6,8,1,6,32,11,34,6,8,1,6,32,10,32,5,8,3,2,28,164,1,0,0
22441,0,0,1,12,48,26,60,48,0,9,84,54,28,66,51,0,10,90,28,20,42,40,0,8,67,54,23,54,81,1,8,76,153,1,0,0
22442,152,105,1,12,23,26,7,9,1,11,69,25,28,8,10,1,12,75,17,19,5,8,1,6,50,26,23,7,22,3,6,61,183,3,1,0
22443,0,0,2,0,10,36,40,5,2,30,43,10,36,40,5,2,30,43,10,35,40,5,2,30,43,24,61,116,19,3,54,47,101,21,2,0
22444,0,0,3,0,22,29,33,17,7,44,43,22,28,32,17,7,43,42,24,31,37,18,7,49,47,61,58,115,62,12,91,77,60,2,1,0
22445,342,108,5,0,41,34,73,43,2,15,77,37,33,70,41,2,15,75,51,37,82,47,2,17,86,70,35,89,104,5,18,86,98,53,0,0
22446,332,108,2,0,28,51,32,20,4,51,64,28,50,30,20,4,51,63,30,59,33,20,4,52,66,49,58,116,51,7,68,73,3,19,0,0
22447,68,102,1,11,7,39,5,8,0,6,13,7,40,5,8,0,6,13,7,36,5,8,0,6,13,3,35,6,6,1,2,8,170,10,2,0
22448,76,102,1,12,25,25,15,12,1,11,68,25,25,15,12,1,11,67,26,28,17,12,1,11,72,27,25,14,23,2,6,64,160,2,2,0
22449,0,0,1,12,22,36,4,9,1,5,66,22,36,4,9,1,5,65,23,37,4,9,1,5,69,29,34,7,32,2,13,66,129,1,1,0
22450,0,0,1,12,20,30,4,14,1,7,44,19,30,4,14,1,7,43,20,31,4,14,1,7,45,49,31,11,65,3,12,78,34,3,2,0
22451,95,103,7,12,63,64,95,50,2,57,94,59,61,94,48,2,56,91,72,72,98,53,2,59,101,73,65,105,74,5,66,92,50,2,0,0
22452,0,0,1,12,25,31,4,10,1,5,71,26,32,4,10,1,5,74,21,26,4,9,1,5,61,28,27,8,34,2,2,65,166,4,1,0
22453,0,0,1,12,1,23,7,1,0,5,42,1,23,7,1,0,5,42,1,24,7,1,0,5,42,15,23,5,9,1,12,38,113,5,1,0
22454,106,103,1,11,7,27,7,4,0,8,43,7,27,7,4,0,8,43,7,30,7,4,0,8,43,16,27,6,9,1,6,39,78,12,1,0
22455,0,0,1,12,5,26,4,4,0,5,39,6,28,4,4,0,6,41,4,18,3,4,0,4,31,18,28,6,10,1,6,44,84,1,0,0
22456,72,102,2,0,73,122,69,58,2,74,100,83,137,75,62,2,80,109,44,73,49,48,2,57,77,84,108,89,108,5,69,91,22,2,2,0
22457,0,0,2,0,41,83,55,98,4,47,48,49,96,61,104,4,51,52,26,44,39,84,4,36,37,54,75,48,123,10,67,54,66,6,1,0
22458,118,103,4,0,90,111,37,102,4,45,103,84,105,35,98,4,44,100,103,130,43,111,4,50,114,117,121,37,147,7,54,105,1,2,1,0
22459,338,108,9,0,28,58,115,15,0,16,73,29,62,121,16,0,17,75,25,44,97,15,0,13,65,72,50,109,80,1,30,93,59,3,0,0
22460,0,0,8,0,21,33,30,15,8,7,50,23,36,35,15,8,8,54,16,24,19,13,8,5,37,66,79,105,73,14,14,94,112,2,0,0
22461,84,102,1,12,41,36,22,32,1,10,83,40,36,22,32,1,10,82,44,37,22,32,1,10,85,49,34,21,64,3,13,78,100,1,0,0
22462,69,102,1,12,3,15,8,5,1,11,10,3,15,8,5,1,11,10,3,15,8,5,1,11,10,2,12,5,5,3,6,5,105,20,2,0
22463,132,104,1,13,28,40,10,19,0,20,70,31,45,10,20,0,21,75,23,33,7,17,0,16,58,29,35,12,33,1,29,62,78,1,1,0
22464,0,0,8,0,25,30,30,15,1,32,60,27,31,33,15,1,34,63,21,25,22,13,1,27,49,65,58,104,72,1,85,79,59,59,1,0
22465,136,104,6,0,52,55,59,50,4,19,87,52,54,59,50,4,19,87,52,58,59,50,4,19,87,61,50,107,83,11,18,82,107,2,0,0
22466,0,0,1,12,21,23,8,17,1,6,48,21,23,8,17,1,6,46,23,25,8,18,1,6,52,48,28,21,65,2,12,76,115,2,1,0
22467,0,0,1,12,23,32,8,10,1,6,64,25,34,8,10,1,6,68,19,26,6,10,1,6,51,24,28,5,18,2,2,57,205,10,0,0
22468,150,104,1,11,16,27,23,7,0,6,67,16,26,22,7,0,6,64,19,30,27,7,0,6,77,29,32,49,31,1,6,67,163,1,0,0
22469,338,108,7,0,24,37,55,12,3,30,61,23,35,51,12,3,29,58,28,47,64,13,3,35,72,31,40,117,37,6,36,61,93,1,0,0
22470,0,0,1,12,11,19,8,5,0,4,55,11,19,8,5,0,4,57,10,16,7,5,0,4,51,23,23,20,16,1,2,57,49,1,0,0
22471,159,105,1,12,5,20,7,3,1,6,47,5,22,8,3,1,6,54,3,15,6,3,1,6,27,16,21,5,9,2,2,40,68,1,1,0
22472,120,103,4,0,70,76,66,44,6,29,118,83,93,74,48,6,32,131,29,36,41,31,6,21,78,74,66,114,67,13,25,107,107,22,2,0
22473,0,0,1,12,3,24,7,3,0,3,32,3,25,7,3,0,3,34,3,18,5,3,0,3,27,18,23,10,10,1,2,45,96,4,2,0
22474,0,0,1,11,21,23,4,20,1,9,44,21,22,4,20,1,9,44,22,24,4,20,1,9,46,34,29,6,53,2,11,63,164,1,1,0
22475,331,108,5,12,22,32,40,16,3,32,46,21,31,37,15,3,31,44,26,37,47,17,3,37,54,40,35,95,45,5,70,63,37,17,2,0
22476,119,103,4,0,55,84,89,21,3,72,97,55,84,89,21,3,72,97,55,84,89,21,3,72,97,81,77,107,81,5,67,98,170,96,1,0
22477,109,103,7,0,97,122,104,74,3,81,118,108,137,114,77,3,87,127,62,73,76,63,3,62,90,102,109,98,92,6,92,109,62,2,0,0
22478,0,0,1,12,6,23,5,3,0,12,55,6,22,5,3,0,12,53,6,25,5,3,0,12,59,21,30,7,12,1,12,51,160,1,0,0
22479,0,0,9,0,28,58,51,13,5,36,73,31,65,54,13,5,38,77,24,40,42,12,5,31,62,51,68,111,55,7,73,71,41,2,0,0
22480,94,103,8,0,29,44,62,52,4,11,57,28,41,60,51,4,11,56,36,54,70,55,4,11,62,33,47,64,77,8,6,53,178,134,0,0
22481,0,0,1,12,27,37,5,12,1,5,77,31,40,6,12,1,5,84,20,28,4,11,1,5,56,34,34,6,44,2,6,69,134,2,0,0
22482,147,104,1,11,65,33,8,70,3,7,95,63,33,8,70,3,7,94,67,34,9,70,3,7,97,69,32,26,90,2,4,91,136,3,1,0
22483,173,105,1,12,58,28,29,51,0,6,97,62,29,32,52,0,6,102,41,24,22,47,0,6,83,63,25,23,78,1,2,89,172,1,0,0
22484,113,103,1,13,47,31,10,54,1,16,77,43,30,10,53,1,16,74,56,34,10,58,1,16,85,43,32,8,53,2,12,74,175,1,0,0
22485,321,108,6,0,30,48,66,19,5,53,68,36,57,71,19,5,56,73,23,33,47,18,5,44,53,43,40,108,51,10,51,67,66,1,2,0
22486,0,0,3,0,45,41,74,20,6,61,86,41,39,69,20,6,58,83,56,52,86,21,6,70,96,66,45,115,62,14,69,88,2,3,0,0
22487,0,0,1,12,37,24,5,29,0,6,79,34,23,5,29,0,6,77,45,26,5,32,0,6,87,44,23,6,58,1,2,76,64,1,0,0
22488,0,0,1,12,4,17,6,2,0,8,50,4,17,5,2,0,8,48,4,19,6,2,0,8,56,20,25,7,10,1,13,46,123,3,0,0
22489,85,102,1,12,6,31,4,4,0,13,40,6,31,4,4,0,13,40,6,30,4,4,0,13,40,13,28,4,8,1,12,35,103,1,0,0
22490,175,105,1,12,7,30,4,5,0,11,35,7,30,4,5,0,11,35,7,29,4,5,0,11,35,12,27,7,8,1,19,30,84,1,0,0
22491,0,0,1,12,25,33,2,10,1,4,70,25,33,2,10,1,4,70,25,33,2,10,1,4,70,28,30,6,31,2,6,65,136,1,0,0
22492,0,0,2,0,22,27,49,11,3,33,51,22,26,48,11,3,32,50,23,29,56,11,3,37,53,51,45,111,58,5,55,74,51,22,0,0
22493,0,0,9,0,22,37,43,10,8,31,50,21,36,41,10,8,29,48,25,43,51,10,8,35,57,41,44,114,34,6,108,58,58,34,0,0
22494,0,0,7,0,20,39,40,11,6,36,43,20,39,40,11,6,35,43,21,40,42,11,6,37,45,49,91,115,48,14,97,68,50,86,0,0
22495,69,102,1,11,44,30,26,55,0,6,76,41,29,23,54,0,6,73,56,33,32,58,0,6,86,48,31,30,66,1,2,77,150,2,1,0
22496,108,103,1,11,16,32,9,7,0,6,67,16,32,9,7,0,6,66,17,35,9,7,0,6,70,27,32,7,30,1,2,63,147,2,0,0
22497,0,0,1,11,10,31,23,4,0,11,58,10,32,24,4,0,11,60,9,28,21,4,0,11,53,21,28,16,13,1,6,52,86,2,2,0
22498,336,108,1,12,12,30,7,6,1,17,47,12,29,7,6,1,17,47,12,30,7,6,1,17,47,22,32,8,14,2,24,50,97,3,0,0
22499,0,0,1,12,23,29,4,13,1,4,62,23,28,4,13,1,4,62,24,31,4,13,1,4,64,59,34,8,83,2,6,81,90,1,0,0
22500,101,103,7,0,76,126,50,86,4,79,88,90,147,57,92,4,88,98,37,65,30,67,4,55,61,77,115,94,76,7,120,81,47,45,0,0
22501,104,103,3,0,70,141,46,64,6,50,97,70,141,46,64,6,50,97,70,141,46,64,6,50,97,108,134,80,139,13,100,92,57,1,2,0
22502,0,0,1,11,15,25,4,7,1,12,53,15,24,4,7,1,12,53,15,25,4,7,1,12,53,20,25,5,10,3,12,48,191,2,2,0
22503,164,105,1,11,4,26,33,3,1,34,34,4,28,36,3,1,37,34,4,20,22,3,1,26,34,13,23,23,8,3,29,27,119,3,0,0
22504,0,0,1,12,26,31,15,14,1,8,69,25,30,15,14,1,8,68,27,33,16,14,1,8,72,29,30,44,33,2,13,65,67,1,1,0
22505,128,104,1,13,23,34,6,14,0,6,58,25,36,7,14,0,6,62,18,28,6,14,0,6,45,22,32,9,17,1,2,53,116,3,1,0
22506,329,108,2,0,33,47,55,20,7,29,74,33,47,55,20,7,29,74,33,47,55,20,7,29,74,44,40,113,52,13,52,69,59,4,0,0
22507,172,105,1,12,5,32,3,3,1,8,44,5,32,3,3,1,8,44,5,33,3,3,1,8,44,16,35,5,9,2,12,39,85,1,1,0
22508,324,108,1,12,21,35,6,11,1,9,54,21,35,6,11,1,9,54,21,35,6,11,1,9,54,26,34,6,22,2,12,58,101,4,0,0
22509,113,103,1,12,62,26,32,63,1,6,95,67,27,34,64,1,6,100,43,23,24,60,1,6,79,61,23,23,78,2,2,86,170,1,0,0
22510,0,0,1,11,8,35,6,5,1,5,42,8,34,6,5,1,5,42,8,38,6,5,1,5,42,15,35,6,9,2,13,38,96,1,0,0
22511,0,0,3,0,21,38,33,9,1,42,54,21,37,32,9,1,40,53,22,43,37,9,1,46,56,40,68,108,43,3,110,52,57,1,0,0
22512,339,108,5,0,37,35,44,27,3,6,81,34,34,42,27,3,6,78,45,38,50,30,3,6,89,59,55,108,83,5,2,82,105,1,0,0
22513,0,0,4,0,28,55,22,18,5,32,66,27,51,21,18,5,31,64,34,68,26,19,5,36,74,45,72,102,60,10,47,68,123,50,0,0
22514,0,0,3,0,29,84,74,29,5,40,60,33,93,78,30,5,42,64,23,58,59,25,5,33,49,51,75,111,51,9,97,68,50,1,0,0
22515,0,0,3,12,21,27,5,15,1,4,48,21,27,5,15,1,4,48,21,27,5,15,1,4,48,58,25,7,77,3,6,82,114,10,0,0
22516,0,0,1,12,24,23,24,14,1,6,63,23,22,23,14,1,6,61,27,26,28,15,1,6,71,34,35,74,44,2,2,69,89,3,0,0
22517,154,105,1,12,26,29,24,20,1,10,64,25,28,23,20,1,9,61,31,32,27,20,1,11,73,28,29,21,32,2,12,64,111,1,0,0
22518,118,103,3,0,65,79,94,62,4,60,89,61,76,93,62,4,59,87,73,89,97,64,4,62,96,79,82,91,101,5,63,88,25,1,1,0
22519,0,0,5,0,23,59,50,14,3,43,49,22,55,48,13,3,42,47,25,73,57,14,3,48,54,38,66,110,55,5,69,57,65,1,2,0
22520,141,104,9,0,84,90,109,77,2,22,116,98,104,120,82,2,24,126,47,45,75,65,2,15,83,84,83,97,93,5,17,109,45,44,2,0
22521,0,0,3,0,23,73,32,20,1,48,41,22,72,30,20,1,48,41,23,76,33,21,1,50,42,77,111,63,121,1,73,80,53,33,0,0
22522,94,103,3,0,44,58,48,29,4,74,76,43,57,48,29,4,74,75,47,61,50,29,4,77,79,54,54,111,46,7,105,71,55,15,1,0
22523,92,103,4,0,77,70,116,62,2,72,105,87,83,127,65,2,77,113,47,39,86,51,2,55,80,76,61,110,67,4,67,98,62,52,0,0
22524,326,108,6,0,24,38,34,40,2,11,43,24,38,34,40,2,11,43,24,38,34,40,2,11,43,72,55,67,121,5,15,83,109,42,0,0
22525,94,103,1,11,23,25,28,17,1,6,57,23,25,27,17,1,6,57,23,26,30,17,1,6,57,22,23,28,16,2,2,53,112,29,0,0
22526,328,108,1,12,17,23,4,9,0,23,43,16,22,4,9,0,22,41,19,25,4,9,0,24,50,27,27,5,21,1,29,60,191,1,0,0
22527,0,0,9,11,25,31,41,11,5,28,65,25,31,41,11,5,28,64,26,32,43,11,5,29,67,41,35,110,51,9,61,63,45,18,2,0
22528,160,105,1,12,25,25,9,17,1,6,62,24,25,9,17,1,6,61,26,26,9,17,1,6,66,25,23,6,23,2,2,58,77,1,1,0
22529,0,0,7,0,22,40,23,19,1,21,47,22,38,22,18,1,20,45,25,50,27,19,1,22,52,66,48,101,83,3,26,86,109,3,1,0
22530,126,104,5,0,36,59,70,17,3,37,80,33,57,67,17,3,36,77,44,70,78,18,3,41,88,55,62,118,56,3,69,77,155,23,2,0
22531,0,0,1,12,23,24,22,11,1,17,57,23,24,22,11,1,17,57,23,24,22,11,1,17,57,31,30,47,32,3,35,65,79,4,2,0
22532,0,0,3,12,27,27,3,17,1,20,67,28,28,3,18,1,21,70,23,23,3,17,1,19,59,56,23,7,75,1,29,78,200,2,1,0
22533,0,0,1,12,20,18,9,9,0,21,61,20,18,9,9,0,21,61,20,18,9,9,0,21,61,38,23,14,42,1,37,68,153,18,2,0
22534,68,102,1,12,33,31,8,23,0,17,74,31,31,8,23,0,17,73,36,32,8,23,0,17,77,34,29,8,39,1,12,71,164,1,0,0
22535,0,0,1,11,25,33,12,19,1,10,61,24,31,12,18,1,9,59,28,38,14,20,1,11,69,31,35,12,33,3,12,70,163,3,0,0
22536,343,108,1,12,27,30,13,39,0,4,60,26,29,12,37,0,4,57,34,33,17,41,0,4,68,49,31,28,83,1,2,71,117,4,1,0
22537,0,0,3,0,40,32,21,34,1,14,80,36,31,19,33,1,13,77,49,35,26,36,1,16,89,55,33,33,81,3,13,77,133,2,0,0
22538,0,0,1,12,3,27,8,3,1,4,39,3,29,9,3,1,4,41,3,23,7,3,1,4,33,18,25,5,10,2,2,47,83,1,2,0
22539,86,102,1,12,44,28,21,51,1,6,77,41,27,20,50,1,6,74,56,31,27,55,1,6,87,47,28,30,60,2,2,78,170,1,1,0
22540,0,0,3,0,17,29,51,13,0,32,26,16,28,50,13,0,32,26,17,29,54,13,0,33,27,47,41,109,50,1,60,71,80,27,2,0
22541,73,102,1,13,26,30,23,15,0,11,68,28,31,24,15,0,11,71,22,26,17,15,0,11,57,26,27,16,23,1,6,62,142,2,1,0
22542,38,101,6,0,101,112,46,120,3,75,99,101,112,46,120,3,75,99,101,112,46,120,3,75,99,102,105,89,114,5,108,94,73,81,1,0
22543,130,104,3,0,47,87,89,52,3,91,64,43,80,84,51,3,87,61,59,111,103,55,3,103,72,76,102,97,77,5,159,61,28,36,0,0
22544,79,102,6,0,81,61,59,85,6,15,109,77,57,56,83,6,15,105,95,75,66,94,6,17,120,83,68,82,90,13,18,107,68,37,0,0
22545,337,108,4,0,27,72,35,35,0,36,54,29,83,39,37,0,39,57,22,40,23,27,0,29,44,55,64,91,75,1,47,72,91,1,0,0
22546,0,0,7,12,26,29,37,16,2,8,66,27,29,37,16,2,8,68,24,27,35,16,2,8,61,70,55,97,96,5,6,90,100,3,0,0
22547,146,104,5,0,56,104,77,46,3,81,81,52,98,74,45,3,78,78,67,122,87,48,3,90,89,84,115,96,90,9,130,79,61,20,1,0
22548,0,0,1,12,6,26,5,3,0,6,52,6,25,5,3,0,6,51,7,28,6,3,0,7,56,23,30,12,15,1,13,54,57,1,0,0
22549,0,0,1,11,5,25,4,4,0,7,32,5,25,4,4,0,7,32,5,28,5,4,0,7,32,12,25,8,8,1,13,28,180,6,1,0
22550,0,0,1,11,7,23,7,4,0,5,45,7,22,7,4,0,5,44,7,25,7,4,0,5,48,24,30,12,17,1,6,57,169,17,2,0
22551,62,102,2,0,49,72,108,30,5,51,87,49,72,108,30,5,51,87,49,72,108,30,5,51,87,62,65,114,72,7,47,82,101,18,0,0
22552,179,105,5,0,45,40,67,27,2,31,87,40,38,63,26,2,30,83,58,55,77,33,2,36,99,72,50,114,88,5,49,86,72,10,0,0
22553,0,0,7,0,28,69,34,15,4,37,68,33,82,39,16,4,41,74,21,37,21,13,4,27,50,65,66,110,76,8,61,82,70,4,1,0
22554,0,0,4,0,22,36,22,24,0,35,37,21,34,21,24,0,33,36,24,39,26,26,0,39,41,62,45,110,88,1,49,76,102,1,2,0
22555,0,0,1,11,25,30,5,14,1,4,65,25,30,5,14,1,4,65,25,30,5,14,1,4,65,58,34,5,77,3,2,83,62,12,1,0
22556,0,0,1,11,24,38,3,18,1,10,56,25,39,3,18,1,10,58,22,35,3,17,1,9,51,49,35,7,60,3,24,77,95,1,0,0
22557,0,0,1,11,6,26,5,3,1,8,58,6,28,5,3,1,9,62,5,21,4,3,1,7,45,22,26,7,15,2,12,53,199,6,0,0
22558,0,0,2,0,20,38,59,13,3,42,38,19,38,57,13,3,41,37,20,39,61,13,3,43,39,47,58,89,70,4,68,60,36,19,0,0
22559,108,103,3,0,59,59,67,56,0,25,91,59,59,67,56,0,25,91,59,59,67,56,0,25,91,66,52,108,80,1,35,86,114,40,0,0
22560,80,102,1,11,51,30,6,55,1,6,84,55,31,7,56,1,6,87,38,26,5,52,1,6,74,49,27,6,75,3,2,75,149,1,2,0
22561,160,105,1,12,34,29,8,31,1,32,69,33,28,8,31,1,31,68,38,31,8,31,1,34,72,31,28,5,32,3,29,65,124,11,0,0
22562,0,0,1,12,3,27,10,2,1,8,43,3,26,9,2,1,8,43,3,30,11,2,1,9,43,13,28,8,8,3,9,38,67,4,0,0
22563,162,105,1,11,51,28,10,48,1,27,84,61,31,11,52,1,29,92,26,20,7,36,1,19,60,48,25,7,56,2,30,76,122,1,0,0
22564,180,105,1,12,52,24,33,44,2,14,91,49,23,33,44,2,14,89,62,26,35,46,2,14,100,63,23,33,81,3,6,88,91,3,0,0
22565,0,0,1,12,19,32,7,9,0,10,59,20,33,7,9,0,10,60,18,28,7,9,0,10,54,23,28,5,16,1,12,53,187,1,1,0
22566,0,0,2,0,19,22,54,9,3,21,50,19,22,53,9,3,21,49,20,24,56,9,3,22,52,43,47,116,45,6,45,71,140,2,0,0
22567,0,0,4,0,18,40,17,22,1,17,28,19,44,19,23,1,17,30,16,36,13,20,1,14,25,65,72,90,101,1,37,77,96,72,1,0
22568,0,0,1,12,15,23,15,7,0,5,56,14,22,14,7,0,5,55,16,25,16,7,0,5,60,23,23,26,18,1,6,55,96,1,1,0
22569,76,102,1,12,12,25,9,6,1,13,51,12,26,9,6,1,13,51,12,23,9,6,1,13,51,18,22,7,10,3,12,44,179,1,1,0
22570,0,0,4,0,24,51,28,20,2,13,55,23,45,26,19,2,13,52,27,69,34,20,2,14,62,70,62,97,85,4,21,91,98,4,1,0
22571,145,104,7,0,52,44,84,32,3,83,83,52,44,84,32,3,83,83,52,44,84,32,3,83,83,63,73,110,65,5,97,78,48,6,1,0
22572,147,104,9,0,59,80,109,43,2,97,83,67,94,120,46,2,106,90,30,40,75,32,2,71,61,67,66,100,80,4,97,77,35,63,0,0
22573,67,102,7,0,108,140,116,110,7,80,109,113,146,121,111,7,83,113,91,122,103,106,7,73,98,110,130,115,110,12,108,100,94,46,2,0
22574,0,0,4,0,23,35,55,17,2,22,51,22,35,54,17,2,22,50,23,36,57,17,2,23,52,47,48,86,75,3,66,59,193,109,2,0
22575,122,104,3,0,99,146,67,126,4,84,95,95,140,64,125,4,81,92,110,164,75,130,4,93,102,142,157,108,124,8,163,94,22,9,0,0
22576,0,0,1,11,1,26,3,1,0,9,42,1,26,3,1,0,9,42,1,26,3,1,0,9,42,18,23,5,10,1,6,44,106,2,0,0
22577,97,103,1,11,36,32,10,26,1,9,79,36,32,10,26,1,9,79,36,33,10,26,1,9,79,45,30,17,60,3,12,74,82,1,2,0
22578,0,0,1,12,2,18,4,3,1,6,32,2,17,4,3,1,6,32,2,20,4,3,1,6,32,1,18,2,1,1,2,29,120,1,1,0
22579,0,0,1,12,2,26,4,2,0,4,45,2,27,4,2,0,4,45,2,23,3,2,0,4,45,14,23,5,9,1,2,39,26,2,0,0
22580,0,0,1,13,4,13,11,3,0,11,35,4,14,13,3,0,11,35,4,9,8,3,0,9,35,1,10,8,1,0,5,29,187,1,0,0
22581,0,0,2,0,13,37,35,6,1,34,44,13,37,35,6,1,34,44,13,37,35,6,1,34,44,31,54,117,32,3,56,59,68,12,2,0
22582,0,0,3,0,48,73,60,84,1,37,63,44,69,57,83,1,36,61,58,86,68,86,1,41,70,56,61,62,110,3,61,61,73,7,0,0
22583,0,0,7,0,27,35,63,13,3,52,64,28,36,67,14,3,55,67,23,30,53,13,3,46,56,58,43,110,55,5,97,75,57,54,0,0
22584,159,105,1,11,45,34,7,36,0,18,84,52,36,7,40,0,19,90,27,27,5,27,0,15,66,48,30,4,63,1,12,76,104,3,0,0
22585,0,0,1,12,13,19,4,8,1,4,35,12,18,4,8,1,4,35,13,20,4,8,1,4,37,27,25,7,30,2,6,63,119,1,1,0
22586,0,0,1,12,19,29,7,9,1,20,51,18,29,7,9,1,20,50,19,31,8,9,1,21,53,38,30,14,43,2,43,67,79,1,0,0
22587,0,0,1,12,11,29,3,6,1,5,51,12,33,3,6,1,6,57,7,19,2,5,1,4,32,27,27,4,23,3,6,63,192,6,0,0
22588,0,0,1,12,30,27,3,17,0,6,81,28,26,3,16,0,6,78,40,30,4,17,0,6,91,62,32,6,76,1,4,89,68,2,0,0
22589,0,0,1,12,21,29,7,13,1,4,54,21,28,7,13,1,4,54,22,31,7,13,1,4,56,47,28,20,60,2,6,78,122,1,2,0
22590,168,105,1,11,7,31,8,4,0,18,39,7,30,8,4,0,18,39,7,34,8,4,0,18,39,14,32,5,9,1,13,35,60,4,1,0
22591,108,103,8,0,63,89,69,71,1,37,86,59,80,66,68,1,35,82,79,112,81,77,1,42,97,74,105,89,95,2,74,84,66,76,1,0
22592,0,0,9,0,20,36,48,10,0,27,42,19,34,44,10,0,26,40,22,41,56,11,0,30,48,55,41,110,55,1,102,70,48,53,1,0
22593,0,0,7,0,21,52,37,10,2,28,56,22,58,40,10,2,29,60,18,38,30,9,2,25,47,45,66,114,40,4,105,62,166,105,2,0
22594,0,0,4,0,59,65,62,76,4,18,83,58,64,61,75,4,18,81,65,70,63,77,4,18,87,69,64,57,121,8,19,80,109,18,0,0
22595,90,102,1,12,23,28,17,16,2,30,52,23,27,15,15,2,28,50,26,31,22,17,2,34,57,23,28,16,14,3,29,50,121,1,2,0
22596,0,0,1,12,27,26,8,19,1,13,67,26,25,8,19,1,12,64,31,29,9,20,1,14,74,26,27,7,21,2,12,60,54,1,0,0
22597,45,101,1,12,26,38,16,17,2,22,63,27,39,16,17,2,23,65,24,35,13,16,2,21,58,24,35,11,15,3,24,59,116,13,1,0
22598,84,102,4,0,61,48,115,74,3,48,80,61,47,114,74,3,48,80,63,50,117,74,3,48,82,56,43,111,74,5,43,75,99,22,0,0
22599,78,102,2,0,36,41,93,50,4,28,64,34,40,90,50,4,28,63,37,47,98,50,4,29,65,28,38,93,50,7,25,54,52,15,0,0
22600,39,101,1,11,11,31,6,6,1,15,45,12,33,7,7,1,15,48,9,26,5,6,1,13,35,17,30,14,9,1,12,43,166,1,0,0
22601,0,0,2,0,33,43,118,36,6,47,61,30,40,114,36,6,46,59,41,54,131,40,6,51,67,27,47,125,33,9,46,51,56,28,2,0
22602,63,102,2,0,47,37,103,56,2,86,63,47,37,103,56,2,86,63,47,37,103,56,2,86,63,40,35,97,51,3,81,58,67,2,1,0
22603,67,102,4,0,72,54,100,85,1,11,95,67,50,96,83,1,11,91,85,66,111,92,1,11,106,72,59,105,85,1,6,95,112,4,1,0
22604,82,102,6,0,59,47,105,76,5,47,78,55,43,102,75,5,46,75,69,59,117,82,5,52,85,59,52,111,75,6,47,77,97,1,0,0
22605,0,0,9,0,65,40,40,101,1,15,81,63,40,40,101,1,15,80,66,41,41,103,1,15,82,63,39,37,102,1,13,80,97,1,0,0
22606,0,0,3,0,66,61,86,77,3,77,80,63,57,83,76,3,75,78,74,72,94,83,3,83,86,63,65,110,76,5,80,76,51,3,0,0
